/Influencers/x/phil-lyman	A former state legislator who stood in the crowd, whose wide-angle photographs became primary records of the day, and who says he has met obstruction since. Every coincidence recorded about him is logged as a coincidence and nothing more.
/Influencers/x/raumgeist	Aviation analysis that cuts both ways: a &quot;Task Force Charlie&quot; command-relay theory with no tasking record behind it, alongside a technical argument that the airframe&apos;s trainer configuration could not launch or recover drones at all.
/Influencers/x/recklesstruth00	Citizen re-tellings of the July 2026 hearing, including the roof-timeline detail that feeds the shot clock. Its claim about a compromised roommate channel is attributed commentary the site records without adopting.
/Influencers/x/revwutruth	Image threads carrying the texts at the centre of the State&apos;s case, as they actually circulated. Useful for comparing the public versions against what was presented in court, where <a href="/court/Twiggs_Phone">the phone testimony</a> raised its own questions.
/Influencers/x/pnutgalaree	Scanner audio set against sworn testimony: an officer heard calling in a rooftop imprint but not a screwdriver or a casing, and a dispatch call said to be missing from circulated archives. The site stresses this is not a finding of perjury.
/Influencers/x/realhonestash	The clip library for the exploding-mic and second-actor lanes: witness statements describing a chest wound, a man in all black leaving the scene, and the shirt-pull observation. Reposted material, attributed rather than asserted.
/Influencers/x/redactednews	A broadcast promo claiming, six days in, that &quot;they knew beforehand&quot; &mdash; the earliest high-reach prior-knowledge framing in the case. The site logs it as a narrative marker needing primary sourcing, not as reporting.
/Influencers/x/richtidwell	One viral post compressed the whole exploding-mic stack into a single sequence: a defense contract, a device under the shirt, then <a href="/Mic/aes-explosion-factory">an explosives plant destroyed</a> a month later. Skeptics answer that explosives factories explode without conspiracy.
/Influencers/x/politickleai	A cartoon and a slide video showing how the drone and intelligence questions travelled visually. The final slide carries the author&apos;s own disclaimer, which the site treats as governing: no claim is made that a drone assassinated anyone.
/Influencers/x/realk12lioness	A single annotated screenshot, widely viewed: two circles drawn on a man being escorted across pavement. The site&apos;s own assessment is blunt &mdash; a rear-pocket bulge in a compressed screenshot is not evidence of anything specific.
/Influencers/x/redpillb0t	A clip-sharing account whose contribution is source circulation: the declassified MK-Ultra background material that frames, but never proves, the conditioning theories some researchers try to apply to this case.
/Influencers/x/rickytheguido	The &quot;two patsies&quot; reading in its sharpest form, mapped rather than endorsed. One man&apos;s obstruction is court record; whether it was coordinated with anything is not, and nobody here is found to have taken part in a crime.
/Influencers/x/robertcalliste1	July 2026 clips that moved wound-geometry arguments out of long-form video and onto X. The underlying autopsy measurements are not public, which keeps every trajectory claim second-hand analysis rather than proof.
/Influencers/x/rt-com	A foreign state broadcaster amplifying Charlie&apos;s Israel-critical clips at scale. The site uses its posts only as evidence of what circulated and when, checking quote context against the primary videos rather than the outlet&apos;s framing.
/Influencers/x/rtothepowerofx	A rare page where the subject&apos;s own words sit beside the claims made about him. Anonymous facial matching attached three different names to one crowd figure; he says he is terrified for his family and that he did not cheer.
/Influencers/x/rustyrockets	The only claimed inside-the-room account of the foreign lane closing: two unnamed sources said to have sat in a cabinet meeting six days after the killing. Anonymous, secondhand, and graded the weakest of three strands.
/Influencers/x/seanmccarthycom	The September 2025 four-actor &quot;distraction&quot; roster that other accounts then reused as a template. None of those detained has been found by any court to have aided a shooter, which is exactly why it stays a taxonomy.
/Influencers/x/seeracists	Among the first accounts to broadcast the father-assisted turn-in, which fixed the public chronology of the surrender inside forty-eight hours. That baseline is what every later custody-timeline argument measures against.
/Influencers/x/selinaannexx	Frame-by-frame composites catalogued objects sitting on a surface that was <a href="/Tent/Paving_Timeline_Sept_14">excavated and paved over</a> four days later. Crushed water bottles under a shoe now survive only in photographs, which is the whole point.
/Influencers/x/shadowofezra	The account that published a contractor&apos;s on-camera account of being told the courtyard had to be finished by Monday, alongside clips of conservative media fighting over whether citizen investigation is legitimate at all.
/Influencers/x/shaffergroup	A first-party corporate account rather than a citizen investigator: two posts, deleted within hours, naming a different firm as TPUSA&apos;s contracted security on September 10. The corporate registration behind them is public record and checkable.
/Influencers/x/shekandapeoples	The clearest technical explainer of the most over-read word in this case. &quot;Inconclusive&quot; means the ATF neither identified nor excluded the seized rifle &mdash; not an exclusion, and not a match.
/Influencers/x/sina1maga	Court-watch coverage of the paper war: a discovery stall over DNA chain-of-custody records, a continuance granted over objection, and a contempt finding against a prosecutor. Commentary on filings, not the filings themselves.
/Influencers/x/sj27426	The camera behind Charlie&apos;s head faced both the wound and the rooftop line, and its card reportedly left the scene within five minutes. Who took it and where it went are precise, answerable chain-of-custody questions.
/Influencers/x/sonnydayzzzz	The strongest form of the coordination reading of the &quot;shoot me&quot; outburst, kept next to the official position that the obstruction was real but uncoordinated. Documented as framing, never as a finding.
/Influencers/x/spencerhakimian	One misread timestamp reached tens of millions of views: a Dairy Queen still read as minutes after the shot rather than six hours later. A case study in how public clocks mutate in the retelling.
/Influencers/x/starforcehh	The most-shared geometric argument against the rooftop account &mdash; an entry at C2 the poster calls mathematically impossible from that roof at that range. It can only be tested against autopsy measurements that remain sealed.
/Influencers/x/stellarman22	Within hours of the shooting, a private jet leaving Provo and dropping off ADS-B became the first aircraft thread of the case. The dropout is checkable; terrain shadowing and blocked tail numbers are the ordinary explanations.
/Influencers/x/stevecameronpr1	The most sustained scrutiny of the custody clock: an on-camera Miranda warning at 6:25 PM against a Discord confession stamped 7:57 PM. Narrow, testable, and aimed at documents rather than motives.
/Influencers/x/stevendenoon	Alternative-mechanism theories with real reach: an infrared reflection on a phone screen, a casing rolling down the tent tarp, and hinged hardware that fires around a corner. Opinion media &mdash; no such weapon is in evidence.
/Influencers/x/stewpetersnet	A dated chronology of geo-associated image searches for security and intelligence names, ramping into the days before September 10. Search geography cannot identify who searched, and the dataset is unverified here.
/Influencers/x/stratagemmer	Live court-watch notes that anchor several medical pages: an autopsy performed the evening of the killing, a report the judge kept from the public, and a flash drive delivered in place of original cards.
/Influencers/x/sunny61120	A small, checkable claim: stairwell camera labels that appear to flip between floors while the same white car sits in frame. Releasing original DVR exports with embedded timestamps would settle it in an afternoon.
/Influencers/x/swordtruth	The capability half of the motive-and-means argument, built on the 2024 pager operation. Capability in another theater is not evidence of action in Utah, and the page repeats that on every claim it carries.
/Influencers/x/tallyhallalbum	A since-removed account whose post, a week before September 10, joked about Charlie Kirk being shot on that exact date. Screenshots can be edited; what these document is that users escalated it and the account then vanished.
/Influencers/x/ryan-matta	Flight data, drone questions, and the reported prosecution admission that no video shows anyone taking a shot. The account is also named a designated trusted investigator in the proposed <a href="/Fix/overview">fourth law</a>.
/Influencers/x/samparkersenate	The watermark on the Google Trends evidence graphics: an autopsy-law drafter, a judicial shortlist five months early, and a name peaking in Tel Aviv while Utah returned no data at all. Every one is a correlation claim, and Trends cannot say who searched.
/Influencers/x/sarahiscensored	Hearing coverage of a narrow, checkable gap: rooftop video shown to the family in court but never broadcast, with enhanced playback reportedly limited. Process limits are not proof of impropriety; they extend the period without public video.
